what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.gmf.runtime.draw2d.ui,1.4.2.v20101217-0030,"org.eclipse.gmf.runtime.draw2d.ui",1481748035241
stopped,bundle,org.eclipse.gmf.runtime.common.ui,1.4.0.v20100518-2230,"org.eclipse.gmf.runtime.common.ui",1481748035243
stopped,bundle,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.eclipse.docker",1481748036005
stopped,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1481748036007
stopped,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1481748036007
stopped,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1481748036007
activated,perspective,org.eclipse.bpel.ui,,"org.eclipse.bpel.ui.simtech.perspective",1481748132471
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1481748132472
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1481748132472
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1481748132473
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1481748132474
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1481748132474
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1481748132476
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1481748132476
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1481748132477
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1481748132478
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1481748132478
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1481748132481
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1481748132481
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1481748132482
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1481748132483
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1481748132484
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1481748132486
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1481748132490
started,bundle,org.eclipse.draw2d,3.6.2.v20110128-0100,"org.eclipse.draw2d",1481748132491
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1481748132492
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1481748132493
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1481748132502
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1481748132506
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1481748132509
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1481748132510
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1481748132510
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1481748132511
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1481748132512
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1481748132512
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1481748132513
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1481748132514
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1481748132514
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1481748132515
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1481748132516
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1481748132518
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1481748132519
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1481748132521
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1481748132531
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1481748132532
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1481748132533
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1481748132534
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1481748132535
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1481748132535
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1481748132537
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1481748132538
started,bundle,org.eclipse.gef,3.6.2.v20110110-2020,"org.eclipse.gef",1481748132539
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1481748132542
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1481748132543
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1481748132544
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1481748132549
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1481748132550
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1481748132550
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1481748132551
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1481748132554
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.403.v201012020600,"org.eclipse.jst.j2ee.navigator.ui",1481748132557
started,bundle,org.eclipse.jst.j2ee.ui,1.1.404.v201101122300,"org.eclipse.jst.j2ee.ui",1481748132562
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1481748132573
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1481748132574
started,bundle,org.eclipse.jst.jee.ui,1.0.304.v201101272100,"org.eclipse.jst.jee.ui",1481748132583
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1481748132585
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1481748132585
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1481748132586
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1481748132594
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1481748132594
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1481748132605
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1481748132605
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1481748132624
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1481748132625
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1481748132636
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1481748132636
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1481748132658
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1481748132666
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1481748132679
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1481748132687
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1481748132709
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1481748132720
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1481748132720
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1481748132741
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1481748132752
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1481748132761
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1481748132761
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1481748132762
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1481748132762
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1481748132763
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1481748132763
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1481748132764
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1481748132764
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1481748132766
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1481748132778
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1481748132792
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1481748132793
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1481748132804
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1481748132816
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1481748132817
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1481748132822
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1481748132822
started,bundle,FragmentoRCP,1.0.3.201509221212,"FragmentoRCP",1481748132823
started,bundle,de.unistuttgart.iaas.abstractConstructs.staticFragmento.model,1.0.0.201509221212,"de.unistuttgart.iaas.abstractConstructs.staticFragmento.model",1481748132823
started,bundle,de.unistuttgart.iaas.abstractConstructs.staticFragmento.ui,1.0.0.201509221212,"de.unistuttgart.iaas.abstractConstructs.staticFragmento.ui",1481748132823
started,bundle,de.unistuttgart.iaas.bpel.extensions.model,1.0.0.201509221212,"de.unistuttgart.iaas.bpel.extensions.model",1481748132824
started,bundle,de.unistuttgart.iaas.bpel.extensions.ui,1.0.0.201509221212,"de.unistuttgart.iaas.bpel.extensions.ui",1481748132824
started,bundle,org.eclipse.bpel.common.model,0.8.0.201509221212,"org.eclipse.bpel.common.model",1481748132824
started,bundle,org.eclipse.bpel.common.ui,0.8.0.201509221212,"org.eclipse.bpel.common.ui",1481748132825
started,bundle,org.eclipse.bpel.debug,1.0.0.201509221212,"org.eclipse.bpel.debug",1481748132825
started,bundle,org.eclipse.bpel.model,0.8.0.201509221212,"org.eclipse.bpel.model",1481748132826
started,bundle,org.eclipse.bpel.model.logging,1.0.0.201509221212,"org.eclipse.bpel.model.logging",1481748132826
started,bundle,org.eclipse.bpel.runtimes,0.8.0.201509221212,"org.eclipse.bpel.runtimes",1481748132827
started,bundle,org.eclipse.bpel.simpl.model,0.1.2.201509221212,"org.eclipse.bpel.simpl.model",1481748132827
started,bundle,org.eclipse.bpel.simpl.ui,0.1.4.201509221212,"org.eclipse.bpel.simpl.ui",1481748132827
started,bundle,org.eclipse.bpel.simtech.extensions.model,0.0.1.201509221212,"org.eclipse.bpel.simtech.extensions.model",1481748132828
started,bundle,org.eclipse.bpel.simtech.extensions.ui,0.0.1.201509221212,"org.eclipse.bpel.simtech.extensions.ui",1481748132828
started,bundle,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui",1481748132829
started,bundle,org.eclipse.bpel.wsil.model,0.8.0.201509221212,"org.eclipse.bpel.wsil.model",1481748132830
started,bundle,org.eclipse.jem,2.0.402.v201106132000,"org.eclipse.jem",1481748132830
started,bundle,org.eclipse.jem.workbench,2.0.301.v201104271300,"org.eclipse.jem.workbench",1481748132831
started,bundle,org.eclipse.jst.j2ee,1.1.406.v201110130300,"org.eclipse.jst.j2ee",1481748132845
started,bundle,org.eclipse.jst.j2ee.core,1.2.7.v201110060300,"org.eclipse.jst.j2ee.core",1481748132846
started,bundle,org.eclipse.jst.jsp.core,1.2.308.v201109202150,"org.eclipse.jst.jsp.core",1481748132848
started,bundle,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.ui",1481748132849
started,bundle,org.eclipse.simpl.communication,0.1.0.201509221212,"org.eclipse.simpl.communication",1481748132850
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.4.v201106210700,"org.eclipse.wst.common.emfworkbench.integration",1481748132851
started,bundle,org.eclipse.wst.common.frameworks,1.2.1.v201107271600,"org.eclipse.wst.common.frameworks",1481748132851
started,bundle,org.eclipse.wst.common.modulecore,1.2.7.v201110060300,"org.eclipse.wst.common.modulecore",1481748132852
started,bundle,org.eclipse.wst.sse.core,1.1.506.v201110201853,"org.eclipse.wst.sse.core",1481748132853
started,bundle,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui",1481748132854
started,bundle,org.eclipse.wst.validation,1.2.204.v201109220700,"org.eclipse.wst.validation",1481748132854
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1481748132855
started,bundle,org.eclipse.wst.wsdl,1.2.105.v201108291616,"org.eclipse.wst.wsdl",1481748132856
started,bundle,org.eclipse.wst.xml.core,1.1.505.v201109271810,"org.eclipse.wst.xml.core",1481748132856
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1481748132859
started,bundle,org.eclipse.wst.xsd.ui,1.2.305.v201104132127,"org.eclipse.wst.xsd.ui",1481748132879
os,sysinfo,,,"macosx",1481748132884
arch,sysinfo,,,"x86_64",1481748132884
ws,sysinfo,,,"cocoa",1481748132884
locale,sysinfo,,,"de_DE",1481748132884
processors,sysinfo,,,"4",1481748132884
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1481748132884
java.runtime.version,sysinfo,,,"1.6.0_65-b14-468-11M4833",1481748132884
java.specification.name,sysinfo,,,"Java Platform API Specification",1481748132884
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1481748132884
java.specification.version,sysinfo,,,"1.6",1481748132884
java.vendor,sysinfo,,,"Apple Inc.",1481748132884
java.version,sysinfo,,,"1.6.0_65",1481748132884
java.vm.info,sysinfo,,,"mixed mode",1481748132884
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1481748132884
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1481748132884
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1481748132884
java.vm.specification.version,sysinfo,,,"1.0",1481748132884
java.vm.vendor,sysinfo,,,"Apple Inc.",1481748132884
java.vm.version,sysinfo,,,"20.65-b04-468",1481748132884
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1481748133160
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1481748133212
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1481748133215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481748189383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481748191187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481748195722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481748201584
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481748201963
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1481748202293
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1481748202440
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1481748202441
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1481748202442
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1481748202442
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1481748202444
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1481748202444
stopped,bundle,org.eclipse.bpel.apache.ode.runtime,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.runtime",1481748202445
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1481748202445
stopped,bundle,org.eclipse.bpel.jboss.riftsaw.runtime,0.8.0.201509221212,"org.eclipse.bpel.jboss.riftsaw.runtime",1481748202446
stopped,bundle,de.unistuttgart.iaas.abstractConstructs.staticFragmento.ui,1.0.0.201509221212,"de.unistuttgart.iaas.abstractConstructs.staticFragmento.ui",1481748202446
stopped,bundle,de.unistuttgart.iaas.bpel.extensions.ui,1.0.0.201509221212,"de.unistuttgart.iaas.bpel.extensions.ui",1481748202446
stopped,bundle,org.eclipse.bpel.apache.ode.deploy.ui,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.deploy.ui",1481748202448
stopped,bundle,org.eclipse.bpel.compare.ui,0.8.0.201509221212,"org.eclipse.bpel.compare.ui",1481748202448
stopped,bundle,org.eclipse.bpel.simpl.ui.sql,0.1.4.201509221212,"org.eclipse.bpel.simpl.ui.sql",1481748202449
stopped,bundle,org.eclipse.bpel.simpl.ui,0.1.4.201509221212,"org.eclipse.bpel.simpl.ui",1481748202452
stopped,bundle,org.eclipse.simpl.statementtest,1.0.0.201509221212,"org.eclipse.simpl.statementtest",1481748202453
stopped,bundle,org.eclipse.bpel.simpl.model,0.1.2.201509221212,"org.eclipse.bpel.simpl.model",1481748202453
stopped,bundle,org.eclipse.bpel.simtech.extensions.ui,0.0.1.201509221212,"org.eclipse.bpel.simtech.extensions.ui",1481748202455
stopped,bundle,org.eclipse.bpel.simtech.extensions.model,0.0.1.201509221212,"org.eclipse.bpel.simtech.extensions.model",1481748202455
stopped,bundle,org.eclipse.bpel.tagging,0.3.0.201509221212,"org.eclipse.bpel.tagging",1481748202456
stopped,bundle,org.eclipse.bpel.views.ui,0.3.0.201509221212,"org.eclipse.bpel.views.ui",1481748202457
stopped,bundle,org.eclipse.simpl.rrs.transformation,0.1.0.201509221212,"org.eclipse.simpl.rrs.transformation",1481748202457
stopped,bundle,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui",1481748202459
stopped,bundle,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement",1481748202460
stopped,bundle,org.eclipse.bpel.runtimes,0.8.0.201509221212,"org.eclipse.bpel.runtimes",1481748202460
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1481748202461
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1481748202461
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1481748202462
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1481748202462
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1481748202463
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1481748202464
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1481748202465
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1481748202466
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1481748202472
